user_id,tweet_id,tweet_time,suspended
1.19592699245092e+18,1.32462758262568e+18,2020-11-06 08:20:00,0
1.19592699245092e+18,1.32462770816124e+18,2020-11-06 08:20:30,0
1.32011713952582e+18,1.3246289251217e+18,2020-11-06 08:25:20,0
1.32011713952582e+18,1.3246288238042e+18,2020-11-06 08:24:56,0
1.32011713952582e+18,1.32462902152781e+18,2020-11-06 08:25:43,0
1.32011713952582e+18,1.32462897931211e+18,2020-11-06 08:25:33,0
1.32011909238118e+18,1.3246300953745e+18,2020-11-06 08:29:59,0
1.32012245388518e+18,1.32463135335539e+18,2020-11-06 08:34:59,0
1.32011909238118e+18,1.32463027155209e+18,2020-11-06 08:30:41,0
1.32012245388518e+18,1.32463133614613e+18,2020-11-06 08:34:55,0
1.32012245388518e+18,1.32463131985544e+18,2020-11-06 08:34:51,0
1.32012374642696e+18,1.3246327546807e+18,2020-11-06 08:40:33,0
1.32012374642696e+18,1.32463261984637e+18,2020-11-06 08:40:01,0
1.32012374642696e+18,1.32463270767088e+18,2020-11-06 08:40:22,0
1.32012245388518e+18,1.32463150474445e+18,2020-11-06 08:35:35,0
1.32012374642696e+18,1.32463283447319e+18,2020-11-06 08:40:52,0
1.22153505600036e+18,1.32483361504228e+18,2020-11-06 21:58:42,0
1.24472371332662e+18,1.3248011173777e+18,2020-11-06 19:49:34,0
1.32012374642696e+18,1.32463285544887e+18,2020-11-06 08:40:57,0
1.32012374642696e+18,1.32463294729147e+18,2020-11-06 08:41:19,0
9.21690725271646e+17,1.32406919878876e+18,2020-11-04 19:21:11,0
1.25742058113536e+18,1.32405027412684e+18,2020-11-04 18:05:59,0
2643072988,1.32414976307225e+18,2020-11-05 00:41:19,0
1.24799823373506e+18,1.32410389820289e+18,2020-11-04 21:39:04,1
1.06071757865659e+18,1.32410588212121e+18,2020-11-04 21:46:57,0
1.30851108760895e+18,1.32410180964498e+18,2020-11-04 21:30:46,0
8.66312811550462e+17,1.32415461588605e+18,2020-11-05 01:00:36,0
1.19540103773098e+18,1.32431846232022e+18,2020-11-05 11:51:40,0
9.22059223453917e+17,1.32429167375357e+18,2020-11-05 10:05:13,0
1.30596526344412e+18,1.32431517002651e+18,2020-11-05 11:38:35,0
368946255,1.32432758913831e+18,2020-11-05 12:27:56,0
1.00848806617511e+18,1.3243537701139e+18,2020-11-05 14:11:58,0
322938706,1.32434903448875e+18,2020-11-05 13:53:09,0
1.30151945199366e+18,1.32434827945125e+18,2020-11-05 13:50:09,0
1.25099417951103e+18,1.32440731014443e+18,2020-11-05 17:44:43,0
1.06307780342643e+18,1.3336872135912e+18,2020-12-01 08:19:45,0
1.2629092362768e+18,1.32440834188867e+18,2020-11-05 17:48:49,0
1.32927982920472e+18,1.33367406054755e+18,2020-12-01 07:27:29,0
1.13536382371042e+18,1.33367595633103e+18,2020-12-01 07:35:01,0
1.30598393582286e+18,1.32441943560468e+18,2020-11-05 18:32:54,0
4174874953,1.33365980689322e+18,2020-12-01 06:30:50,0
1.26641605619473e+18,1.33367167379983e+18,2020-12-01 07:18:00,0
1.13287148212244e+18,1.33367334297327e+18,2020-12-01 07:24:38,0
1.30824057147601e+18,1.33368288048507e+18,2020-12-01 08:02:31,0
1.02205599445132e+18,1.33368817288723e+18,2020-12-01 08:23:33,0
1.15262252356707e+18,1.33376501987233e+18,2020-12-01 13:28:55,0
1.22157232905611e+18,1.33369011625939e+18,2020-12-01 08:31:17,0
475706566,1.33369347844271e+18,2020-12-01 08:44:38,0
8.60806224618463e+17,1.33371343975203e+18,2020-12-01 10:03:57,0
1.23067726784146e+18,1.33372643737169e+18,2020-12-01 10:55:36,0
1.30157747289977e+18,1.3339264930477e+18,2020-12-02 00:10:33,0
1.27136410750604e+18,1.33380627203919e+18,2020-12-01 16:12:50,0
1.30854426390769e+18,1.33459795907857e+18,2020-12-03 20:38:43,0
1.24122707420507e+18,1.33410314914203e+18,2020-12-02 11:52:31,0
1.02368263760353e+18,1.33429645595216e+18,2020-12-03 00:40:39,0
1.05203820819886e+18,1.33432450387946e+18,2020-12-03 02:32:06,0
1.27844488048271e+18,1.33454256040091e+18,2020-12-03 16:58:35,0
154728143,1.33454347880243e+18,2020-12-03 17:02:14,0
1.16804388424652e+18,1.33407382643131e+18,2020-12-02 09:56:00,0
1.29031552717754e+18,1.33444042081482e+18,2020-12-03 10:12:43,0
1.24420739146339e+18,1.33459792590166e+18,2020-12-03 20:38:35,0
1.22031462110348e+18,1.33459800485522e+18,2020-12-03 20:38:54,0
1.31745032423653e+18,1.33460314307895e+18,2020-12-03 20:59:19,0
1.11770135942653e+18,1.33460318966071e+18,2020-12-03 20:59:30,1
1.30623918213061e+18,1.33460421302075e+18,2020-12-03 21:03:34,0
1.32183217078111e+18,1.33461428300778e+18,2020-12-03 21:43:35,0
1.31639058184165e+18,1.33461188842928e+18,2020-12-03 21:34:04,0
1.00019556380622e+18,1.33461216907837e+18,2020-12-03 21:35:11,0
1.15678719784195e+18,1.33461235005019e+18,2020-12-03 21:35:54,0
1.02285677946468e+18,1.33461958509458e+18,2020-12-03 22:04:39,1
1.30737817697749e+18,1.33461764308988e+18,2020-12-03 21:56:56,0
1.24983196131883e+18,1.33461881290224e+18,2020-12-03 22:01:35,0
1.26876614216585e+18,1.33461920390783e+18,2020-12-03 22:03:08,0
1.31182839897782e+18,1.33461940483176e+18,2020-12-03 22:03:56,0
1.31986467308119e+18,1.3346180752206e+18,2020-12-03 21:58:39,0
1.28425199702637e+18,1.33461840228823e+18,2020-12-03 21:59:57,0
1.26679960968439e+18,1.33461872085402e+18,2020-12-03 22:01:13,0
1.28581424455506e+18,1.33461953474614e+18,2020-12-03 22:04:27,0
1.10820166377975e+18,1.33461998780645e+18,2020-12-03 22:06:15,0
1.29398979125676e+18,1.3346196440329e+18,2020-12-03 22:04:53,0
1.31978917779438e+18,1.33461985720842e+18,2020-12-03 22:05:44,0
1.20050105497201e+18,1.33461988343539e+18,2020-12-03 22:05:50,0
1.30044619003975e+18,1.33461960624206e+18,2020-12-03 22:04:44,0
1.26401053280746e+18,1.33461993759639e+18,2020-12-03 22:06:03,0
1.31166838357475e+18,1.3346200344052e+18,2020-12-03 22:06:26,0
2586093367,1.33462012622688e+18,2020-12-03 22:06:48,0
1.23268424533375e+18,1.33462017230552e+18,2020-12-03 22:06:59,0
1.31745627193576e+18,1.33462083044633e+18,2020-12-03 22:09:36,0
1.24482329122064e+18,1.3346207800224e+18,2020-12-03 22:09:24,0
1.19880265591473e+18,1.33462076004076e+18,2020-12-03 22:09:19,0
1.26241657732193e+18,1.33462083446449e+18,2020-12-03 22:09:37,0
1.32853883192311e+18,1.33462095240405e+18,2020-12-03 22:10:05,0
1.30346959818507e+18,1.33462087235156e+18,2020-12-03 22:09:46,0
1.33109183126696e+18,1.33462102752411e+18,2020-12-03 22:10:23,0
1.25052346741127e+18,1.33462130925549e+18,2020-12-03 22:11:30,0
1.28919795529625e+18,1.33462123386289e+18,2020-12-03 22:11:12,0
1.30594435354687e+18,1.33462130893255e+18,2020-12-03 22:11:30,0
1.331361587698e+18,1.33462148901916e+18,2020-12-03 22:12:13,0
8.48661721782899e+17,1.33462132159513e+18,2020-12-03 22:11:33,0
1.30059730196712e+18,1.33462194594665e+18,2020-12-03 22:14:02,0
1.18884400311615e+18,1.33462180828539e+18,2020-12-03 22:13:29,0
1.28303271075215e+18,1.33462185386911e+18,2020-12-03 22:13:40,0
1.28720493449731e+18,1.33462216861807e+18,2020-12-03 22:14:55,0
9.08030875392193e+17,1.33462209322542e+18,2020-12-03 22:14:37,0
1.12731139264471e+18,1.33462212732925e+18,2020-12-03 22:14:45,0
1.22401391075332e+18,1.33462235753368e+18,2020-12-03 22:15:40,0
1.31876213265841e+18,1.33462225264675e+18,2020-12-03 22:15:15,0
1.32114297110283e+18,1.33462219398939e+18,2020-12-03 22:15:01,0
1.1835080021602e+18,1.33462238690635e+18,2020-12-03 22:15:47,0
1.17010878843268e+18,1.33462307480161e+18,2020-12-03 22:18:31,0
1.32733707797393e+18,1.3346223997997e+18,2020-12-03 22:15:50,0
1.27889207972109e+18,1.33462245825571e+18,2020-12-03 22:16:04,0
1.20882193026822e+18,1.33462271452767e+18,2020-12-03 22:17:05,0
40668474,1.33462249535008e+18,2020-12-03 22:16:13,0
1.26191152062527e+18,1.33462252919815e+18,2020-12-03 22:16:21,0
1.29249119528175e+18,1.334623376867e+18,2020-12-03 22:19:43,0
1.0604820349787e+18,1.33462375461023e+18,2020-12-03 22:21:13,0
1.32908604592578e+18,1.33462356127797e+18,2020-12-03 22:20:27,1
1.32910225436907e+18,1.33462360332581e+18,2020-12-03 22:20:37,0
1.30885769558857e+18,1.33462364958894e+18,2020-12-03 22:20:48,0
1.12694906184681e+18,1.33462387593459e+18,2020-12-03 22:21:42,0
1.12694906184681e+18,1.33462381247063e+18,2020-12-03 22:21:27,0
1.32311434190273e+18,1.33462392609852e+18,2020-12-03 22:21:54,0
1.07760657842403e+18,1.33462426138282e+18,2020-12-03 22:23:14,0
1.07115950910262e+18,1.33462421167613e+18,2020-12-03 22:23:02,0
1.223624808015e+18,1.33462414403451e+18,2020-12-03 22:22:46,0
1.26096277204683e+18,1.33462416974978e+18,2020-12-03 22:22:52,0
7.55892774071857e+17,1.33462435398046e+18,2020-12-03 22:23:36,0
1.28720682154813e+18,1.33462429142241e+18,2020-12-03 22:23:21,0
1.23557113758269e+18,1.3346250333277e+18,2020-12-03 22:26:18,0
1.26170273238742e+18,1.33462504176662e+18,2020-12-03 22:26:20,0
1.18870901518812e+18,1.33462482344889e+18,2020-12-03 22:25:28,0
1.32627474854074e+18,1.33462501218839e+18,2020-12-03 22:26:13,0
1.32014662130959e+18,1.33462590553319e+18,2020-12-03 22:29:46,0
1.08895057953001e+18,1.33462567538335e+18,2020-12-03 22:28:51,0
1.33057491150565e+18,1.33462562476649e+18,2020-12-03 22:28:39,0
1.28648254893632e+18,1.33462595190544e+18,2020-12-03 22:29:57,0
1.32186011951318e+18,1.33462593935605e+18,2020-12-03 22:29:54,0
1.24735099207888e+18,1.33462653943516e+18,2020-12-03 22:32:17,0
1.31348821246834e+18,1.33462601104505e+18,2020-12-03 22:30:11,0
1.24315814186232e+18,1.33462629955029e+18,2020-12-03 22:31:20,0
1.23937099410147e+18,1.33462759671853e+18,2020-12-03 22:36:29,0
1.30342667004567e+18,1.33462666895104e+18,2020-12-03 22:32:48,0
1.32963193164707e+18,1.33462662300247e+18,2020-12-03 22:32:37,0
1.03605386667936e+18,1.3346277596295e+18,2020-12-03 22:37:08,0
1.14692552803483e+18,1.3346276085842e+18,2020-12-03 22:36:32,0
1.07886249118943e+18,1.33462884584096e+18,2020-12-03 22:41:27,0
9.96487388850475e+17,1.3346280321376e+18,2020-12-03 22:38:13,0
1.28783502115231e+18,1.33462843568407e+18,2020-12-03 22:39:49,0
1.30964775583761e+18,1.33462858974089e+18,2020-12-03 22:40:26,0
1.2871118818287e+18,1.33462967652277e+18,2020-12-03 22:44:45,0
1.32012059245721e+18,1.33462917740071e+18,2020-12-03 22:42:46,0
1.26669003697786e+18,1.33462965171357e+18,2020-12-03 22:44:39,0
1.33383536633649e+18,1.33462983547022e+18,2020-12-03 22:45:23,0
1.31464941194369e+18,1.33463471397e+18,2020-12-03 23:04:46,0
1.30599166460398e+18,1.33463115707865e+18,2020-12-03 22:50:38,0
1.29533509691707e+18,1.33463314066987e+18,2020-12-03 22:58:31,0
1.27017528049845e+18,1.3346304772784e+18,2020-12-03 22:47:56,0
1.28708057355561e+18,1.33463060770451e+18,2020-12-03 22:48:27,0
1.26737088592686e+18,1.33463258703432e+18,2020-12-03 22:56:19,0
1.30778588987625e+18,1.33463309483449e+18,2020-12-03 22:58:20,0
9.96763859498258e+17,1.33463365221136e+18,2020-12-03 23:00:33,0
1323090170,1.33463358561839e+18,2020-12-03 23:00:17,0
1.2679322187412e+18,1.33463324152191e+18,2020-12-03 22:58:55,0
1.0831765227296e+18,1.33463522915222e+18,2020-12-03 23:06:49,0
1.32961899491619e+18,1.33463378315751e+18,2020-12-03 23:01:04,0
1.25021985228076e+18,1.33463389625273e+18,2020-12-03 23:01:31,0
377028962,1.33463410568693e+18,2020-12-03 23:02:21,0
1.28822442088089e+18,1.33463446642225e+18,2020-12-03 23:03:47,0
8.93293481191498e+17,1.33463521774371e+18,2020-12-03 23:06:46,0
1.23031358111743e+18,1.33463939930123e+18,2020-12-03 23:23:23,0
1.31672438805049e+18,1.33463752343645e+18,2020-12-03 23:15:56,0
1.28893938219239e+18,1.33463673108623e+18,2020-12-03 23:12:47,0
1.00961025039839e+18,1.33463744838363e+18,2020-12-03 23:15:38,0
3018836932,1.33463768763931e+18,2020-12-03 23:16:35,0
1.19441941357288e+18,1.33464318164908e+18,2020-12-03 23:38:25,0
1.16959626322815e+18,1.33464238066285e+18,2020-12-03 23:35:14,0
1.25200686297672e+18,1.33464175617701e+18,2020-12-03 23:32:45,0
1.04075001003873e+18,1.3346483408611e+18,2020-12-03 23:58:55,0
1.28522448000513e+18,1.33464485506734e+18,2020-12-03 23:45:04,0
1.32347480944401e+18,1.33464512028576e+18,2020-12-03 23:46:07,0
1.32487393548641e+18,1.33464355932516e+18,2020-12-03 23:39:55,0
1.09184922677302e+18,1.33464410511318e+18,2020-12-03 23:42:05,0
1.23799902014188e+18,1.33464431856551e+18,2020-12-03 23:42:56,0
1.11464927253907e+18,1.33464460389563e+18,2020-12-03 23:44:04,0
1.29870996438758e+18,1.33464475082203e+18,2020-12-03 23:44:39,0
1.15353198585339e+18,1.33464681073279e+18,2020-12-03 23:52:50,0
1.14791883639978e+18,1.33464779990068e+18,2020-12-03 23:56:46,0
1.3009992628227e+18,1.33464910001336e+18,2020-12-04 00:01:56,0
1.2210882401212e+18,1.33464946481281e+18,2020-12-04 00:03:23,0
1.29304696730882e+18,1.33464972937284e+18,2020-12-04 00:04:26,0
1.24397906844341e+18,1.33464954879966e+18,2020-12-04 00:03:43,0
1.10998988020401e+18,1.33465030792255e+18,2020-12-04 00:06:44,0
1.32306976580876e+18,1.3346500104666e+18,2020-12-04 00:05:33,0
1.3201443232882e+18,1.33465011962342e+18,2020-12-04 00:05:59,0
1.2515635030156e+18,1.33465014476832e+18,2020-12-04 00:06:05,0
1.31736246461113e+18,1.33465024176574e+18,2020-12-04 00:06:28,0
1.17624406285423e+18,1.33465103776076e+18,2020-12-04 00:09:38,0
1.23861901817462e+18,1.3346505301452e+18,2020-12-04 00:07:37,0
1.2686914294272e+18,1.33465055121319e+18,2020-12-04 00:07:42,0
1.33070106599459e+18,1.33465243030332e+18,2020-12-04 00:15:10,0
1.32008852232225e+18,1.33465215391965e+18,2020-12-04 00:14:04,0
1.29230844248553e+18,1.33465165041863e+18,2020-12-04 00:12:04,0
1.16982741697124e+18,1.33465169672792e+18,2020-12-04 00:12:15,0
1.24449418043036e+18,1.33465496342386e+18,2020-12-04 00:25:14,0
1.29579246914211e+18,1.3346568768989e+18,2020-12-04 00:32:50,0
1.25775438683671e+18,1.33465525387103e+18,2020-12-04 00:26:23,0
1.30922829676961e+18,1.33465729567498e+18,2020-12-04 00:34:30,0
1.3161400662685e+18,1.33465727957305e+18,2020-12-04 00:34:26,0
1.31030368377567e+18,1.33465740527615e+18,2020-12-04 00:34:56,0
1.25244845589475e+18,1.33465785786264e+18,2020-12-04 00:36:44,0
1.23067279894461e+18,1.33466969867636e+18,2020-12-04 01:23:47,0
1.01745303238734e+18,1.33466013143133e+18,2020-12-04 00:45:46,0
1.21692033934889e+18,1.33465863846456e+18,2020-12-04 00:39:50,0
1.24574482562806e+18,1.33466516512874e+18,2020-12-04 01:05:46,0
7.62834158221537e+17,1.3346676854064e+18,2020-12-04 01:15:47,0
1.33240057678995e+18,1.33467584354559e+18,2020-12-04 01:48:12,0
1658711497,1.33467185921275e+18,2020-12-04 01:32:22,0
1.25051050100992e+18,1.33467447195803e+18,2020-12-04 01:42:45,0
1.2676449346157e+18,1.3346752136368e+18,2020-12-04 01:45:42,0
1.23355133380386e+18,1.33467055412159e+18,2020-12-04 01:27:11,0
1.30284609607125e+18,1.33467320068114e+18,2020-12-04 01:37:42,0
8.69234363522744e+17,1.33467584729121e+18,2020-12-04 01:48:13,0
1.32310862960467e+18,1.33468236112507e+18,2020-12-04 02:14:06,0
1.11053604055985e+18,1.33467591461825e+18,2020-12-04 01:48:29,0
1.32206276710108e+18,1.33467705530098e+18,2020-12-04 01:53:01,0
1.33423361456172e+18,1.33467606108753e+18,2020-12-04 01:49:04,0
1.3286368623958e+18,1.3346787289585e+18,2020-12-04 01:59:40,0
1.29850166286535e+18,1.33467892234109e+18,2020-12-04 02:00:26,0
1.1457365883973e+18,1.33468023079607e+18,2020-12-04 02:05:38,0
1.29501832502671e+18,1.33468101447669e+18,2020-12-04 02:08:45,0
1.32925870400125e+18,1.33468143454882e+18,2020-12-04 02:10:25,0
2314267477,1.33468395494377e+18,2020-12-04 02:20:26,0
1.17088509937575e+18,1.33468546476318e+18,2020-12-04 02:26:26,0
360952072,1.33468419822606e+18,2020-12-04 02:21:24,0
1.28488886572404e+18,1.33470240602685e+18,2020-12-04 03:33:45,0
1.28802658620619e+18,1.334687482433e+18,2020-12-04 02:34:27,0
1.32490759115633e+18,1.33470232573093e+18,2020-12-04 03:33:26,0
1.23457358279943e+18,1.3346856157372e+18,2020-12-04 02:27:02,0
1.31821022557758e+18,1.3346902376882e+18,2020-12-04 02:45:24,0
2335537459,1.33469902062368e+18,2020-12-04 03:20:18,0
1.29789693807189e+18,1.33471180119646e+18,2020-12-04 04:11:05,0
1.28573501983153e+18,1.33470332035998e+18,2020-12-04 03:37:23,0
1.31227844302372e+18,1.33470334102932e+18,2020-12-04 03:37:28,0
1.30561283950842e+18,1.33470649897552e+18,2020-12-04 03:50:01,0
1.27885531777484e+18,1.33470739275652e+18,2020-12-04 03:53:34,0
1.33279617015502e+18,1.33470776591537e+18,2020-12-04 03:55:03,0
1.30009308410194e+18,1.334711406458e+18,2020-12-04 04:09:31,0
1.32408790035568e+18,1.33470267882859e+18,2020-12-04 03:34:50,0
1.27151220944152e+18,1.33470348332535e+18,2020-12-04 03:38:02,0
1.33465596098453e+18,1.33470378193475e+18,2020-12-04 03:39:13,0
1.31137335700737e+18,1.33470768244871e+18,2020-12-04 03:54:43,0
1.31901861245222e+18,1.33470878509348e+18,2020-12-04 03:59:06,0
1.25420729642881e+18,1.33472643029555e+18,2020-12-04 05:09:13,1
1.27487926696303e+18,1.33471923296214e+18,2020-12-04 04:40:37,0
1.04979497910582e+18,1.33471207391018e+18,2020-12-04 04:12:10,0
1.0971586051057e+18,1.33471398180261e+18,2020-12-04 04:19:45,0
1.20270353622154e+18,1.33472651534343e+18,2020-12-04 05:09:33,0
1.23235207679095e+18,1.33356408428181e+18,2020-12-01 00:10:28,0
1.07477364926413e+18,1.33472891818472e+18,2020-12-04 05:19:06,0
1.29471115944732e+18,1.33473069183005e+18,2020-12-04 05:26:09,0
1.12908986865363e+18,1.33473664036805e+18,2020-12-04 05:49:47,0
1.24226073055804e+18,1.33356334169707e+18,2020-12-01 00:07:31,0
1.31527907709234e+18,1.3347266693499e+18,2020-12-04 05:10:10,0
1.26008595883121e+18,1.33473111208241e+18,2020-12-04 05:27:49,0
8.78155104053936e+17,1.33356448275746e+18,2020-12-01 00:12:03,0
1.22516454871131e+18,1.33356612270104e+18,2020-12-01 00:18:34,0
1.27662468230596e+18,1.3335659468926e+18,2020-12-01 00:17:52,0
3745483039,1.33357183927724e+18,2020-12-01 00:41:17,0
1.24169771158756e+18,1.33356796797252e+18,2020-12-01 00:25:54,0
1.25612458090252e+18,1.33357110146559e+18,2020-12-01 00:38:21,0
9.59785929723564e+17,1.3335765624789e+18,2020-12-01 01:00:03,0
1.09298838151082e+18,1.33358267745524e+18,2020-12-01 01:24:21,0
2342395258,1.33357959542206e+18,2020-12-01 01:12:06,0
1.2886427065002e+18,1.33357997173502e+18,2020-12-01 01:13:36,0
110820524,1.33359599044874e+18,2020-12-01 02:17:15,0
1.28751200695056e+18,1.33358407052625e+18,2020-12-01 01:29:53,0
1.09286529054169e+18,1.33358688846105e+18,2020-12-01 01:41:05,0
1.29002902729888e+18,1.3335871778345e+18,2020-12-01 01:42:14,0
1.23218086386308e+18,1.33358813468513e+18,2020-12-01 01:46:02,0
9.91271052302012e+17,1.33359493711223e+18,2020-12-01 02:13:04,0
1.30073246004125e+18,1.3335951218671e+18,2020-12-01 02:13:48,0
1.23218086386308e+18,1.33358389794315e+18,2020-12-01 01:29:12,0
1.04406955695063e+18,1.33361195813054e+18,2020-12-01 03:20:42,0
6.99905030845915e+17,1.3336013335726e+18,2020-12-01 02:38:29,0
8.99126781936054e+17,1.33360332220133e+18,2020-12-01 02:46:23,0
1.27142451409039e+18,1.33364230951092e+18,2020-12-01 05:21:19,0
9.37630497445782e+17,1.33362366021349e+18,2020-12-01 04:07:12,0
60573352,1.33363800835291e+18,2020-12-01 05:04:13,0
110820524,1.33363589556453e+18,2020-12-01 04:55:49,0
8.41471752966402e+17,1.33353188502948e+18,2020-11-30 22:02:31,0
1.25545565101219e+18,1.33352063102402e+18,2020-11-30 21:17:48,0
8.93168279354839e+17,1.33352873522044e+18,2020-11-30 21:50:00,0
1.07941023592682e+18,1.33352104212453e+18,2020-11-30 21:19:26,0
3266595319,1.33353980303239e+18,2020-11-30 22:33:59,0
96883951,1.33353640542795e+18,2020-11-30 22:20:29,0
1.08116357142019e+18,1.33353976175625e+18,2020-11-30 22:33:49,0
1.30964768778928e+18,1.33353775272238e+18,2020-11-30 22:25:50,0
9.17181617457725e+17,1.33353991687e+18,2020-11-30 22:34:26,0
1461113870,1.33354131368213e+18,2020-11-30 22:39:59,0
3969414017,1.3335410947522e+18,2020-11-30 22:39:07,0
1.30835145891227e+18,1.33354005457302e+18,2020-11-30 22:34:59,0
9.89680346202505e+17,1.33354160296765e+18,2020-11-30 22:41:08,0
1.1977447317045e+18,1.33354195993219e+18,2020-11-30 22:42:33,0
8.30439155146617e+17,1.33354349433451e+18,2020-11-30 22:48:39,0
1.29693661281992e+18,1.33354249205506e+18,2020-11-30 22:44:40,0
2346285538,1.33354302066756e+18,2020-11-30 22:46:46,0
1.24839904128261e+18,1.33354305405422e+18,2020-11-30 22:46:54,0
3380570111,1.3335434567661e+18,2020-11-30 22:48:30,0
1.01482269342477e+18,1.33354237443856e+18,2020-11-30 22:44:12,0
1.32124428827412e+18,1.33354322181797e+18,2020-11-30 22:47:34,0
29992617,1.3335438256803e+18,2020-11-30 22:49:58,0
1.28144628985572e+18,1.33354364150417e+18,2020-11-30 22:49:14,0
1.21799120565462e+18,1.33354356957193e+18,2020-11-30 22:48:57,0
2287201282,1.33354364120218e+18,2020-11-30 22:49:14,0
1.09213275584705e+18,1.33354407736359e+18,2020-11-30 22:50:58,0
9.8369440390151e+17,1.33354419484192e+18,2020-11-30 22:51:26,0
7.54068548901868e+17,1.33354419112163e+18,2020-11-30 22:51:25,0
7.36985514428006e+17,1.33354504205364e+18,2020-11-30 22:54:48,0
1.07954654070275e+18,1.33354436717747e+18,2020-11-30 22:52:07,0
1.26342995697499e+18,1.33354482827821e+18,2020-11-30 22:53:57,0
1.27411531884413e+18,1.33354504590819e+18,2020-11-30 22:54:49,0
1.31522546358599e+18,1.33354510484236e+18,2020-11-30 22:55:03,0
1.3033751550166e+18,1.33354576811684e+18,2020-11-30 22:57:41,0
9.16157388234875e+17,1.33354703433545e+18,2020-11-30 23:02:43,0
297622363,1.33354728568753e+18,2020-11-30 23:03:43,0
22095916,1.33354705003054e+18,2020-11-30 23:02:47,0
1.1775537635797e+18,1.33354913181461e+18,2020-11-30 23:11:03,0
1.1627362237499e+18,1.33354781935397e+18,2020-11-30 23:05:50,0
1.04400786481208e+18,1.33354898479168e+18,2020-11-30 23:10:28,0
8.99126781936054e+17,1.33354901844259e+18,2020-11-30 23:10:36,0
8.17881284638745e+17,1.33354736585307e+18,2020-11-30 23:04:02,0
9.94206274807099e+17,1.33354795728786e+18,2020-11-30 23:06:23,0
2428379622,1.33354951311457e+18,2020-11-30 23:12:34,0
1.11333379189902e+18,1.3335505620721e+18,2020-11-30 23:16:44,0
1.11393091345111e+18,1.33354970190429e+18,2020-11-30 23:13:19,0
1.30222017896126e+18,1.33355042746434e+18,2020-11-30 23:16:12,0
1.18819288678714e+18,1.3335509644276e+18,2020-11-30 23:18:20,0
3243343986,1.33355093049984e+18,2020-11-30 23:18:12,0
1.13350638481596e+18,1.33355132157258e+18,2020-11-30 23:19:45,0
9.18944658356691e+17,1.33355132539368e+18,2020-11-30 23:19:46,0
1.11502945549017e+18,1.33355111114024e+18,2020-11-30 23:18:55,0
226267912,1.33355121602717e+18,2020-11-30 23:19:20,0
8.25852533398786e+17,1.33355122017536e+18,2020-11-30 23:19:21,0
9.54063301582967e+17,1.33355131696305e+18,2020-11-30 23:19:44,0
9.62107005300367e+17,1.33355197944923e+18,2020-11-30 23:22:22,0
8.12381239877439e+17,1.33355238635537e+18,2020-11-30 23:23:59,0
1.14428661741223e+18,1.33355218886657e+18,2020-11-30 23:23:12,0
3934897937,1.33355220601714e+18,2020-11-30 23:23:16,0
1.2188969592029e+18,1.33355234456757e+18,2020-11-30 23:23:49,0
1.24175138414969e+18,1.33333577714566e+18,2020-11-30 09:03:16,0
1.0108228937337e+18,1.33355276836408e+18,2020-11-30 23:25:30,0
1.33295819881955e+18,1.3333189196758e+18,2020-11-30 07:56:16,0
1.16371339073864e+18,1.3335527429593e+18,2020-11-30 23:25:24,0
1.16156887852009e+18,1.33284948799226e+18,2020-11-29 00:50:55,0
1.29830003384298e+18,1.3328304463638e+18,2020-11-28 23:35:15,0
1.2465477314742e+18,1.33284723582297e+18,2020-11-29 00:41:58,0
1.30241915169307e+18,1.33284749139021e+18,2020-11-29 00:42:59,0
1.06119979009092e+18,1.33277238888747e+18,2020-11-28 19:44:33,0
1.14989156211496e+18,1.33295034808069e+18,2020-11-29 07:31:42,0
1.30584845451045e+18,1.3329206956601e+18,2020-11-29 05:33:52,0
1.33288679701409e+18,1.33293841330187e+18,2020-11-29 06:44:17,0
1.31809465978097e+18,1.33303629794702e+18,2020-11-29 13:13:14,0
7.50274199399334e+17,1.33295087265387e+18,2020-11-29 07:33:47,0
1.28191961051043e+18,1.33298637039078e+18,2020-11-29 09:54:51,0
1.32283967829946e+18,1.33303796409646e+18,2020-11-29 13:19:51,0
1.29665112768174e+18,1.33305284906068e+18,2020-11-29 14:19:00,0
1.24697128211104e+18,1.33305136433587e+18,2020-11-29 14:13:06,0
1.28218049493577e+18,1.33303845905372e+18,2020-11-29 13:21:49,0
1.26538803189013e+18,1.33308495236846e+18,2020-11-29 16:26:34,0
3033135519,1.3330726668536e+18,2020-11-29 15:37:45,0
1.27804487897114e+18,1.3316488264913e+18,2020-11-25 17:19:55,0
3907297883,1.33314132734156e+18,2020-11-29 20:10:35,0
1.09041655039653e+18,1.33325925452293e+18,2020-11-30 03:59:11,0
1.3151653653082e+18,1.33308566896523e+18,2020-11-29 16:29:25,0
1.33311953246299e+18,1.33322886606902e+18,2020-11-30 01:58:26,0
1.28746355854908e+18,1.33166553686687e+18,2020-11-25 18:26:19,0
1.31366071137819e+18,1.33168479744641e+18,2020-11-25 19:42:51,0
1.30553872239871e+18,1.33168558944861e+18,2020-11-25 19:46:00,0
1.25206536086347e+18,1.33168506992531e+18,2020-11-25 19:43:56,0
1.25107082235941e+18,1.33168507006368e+18,2020-11-25 19:43:56,0
1.2483829872569e+18,1.3316856649838e+18,2020-11-25 19:46:18,0
1.12536046556598e+18,1.33168777917297e+18,2020-11-25 19:54:42,0
8.36019040950813e+17,1.33168587891848e+18,2020-11-25 19:47:09,0
