user_id,tweet_id,tweet_time,suspended
19782712,1.31191419850329e+18,2020-10-02 06:21:33,0
30670965,1.31191424875964e+18,2020-10-02 06:21:45,0
109213108,1.31193438197668e+18,2020-10-02 07:41:45,0
1120323655,1.31192157209413e+18,2020-10-02 06:50:51,0
2300842615,1.31192215558881e+18,2020-10-02 06:53:10,0
787922846,1.31202303646443e+18,2020-10-02 13:34:02,0
8.20446669720277e+17,1.31193946153871e+18,2020-10-02 08:01:56,0
25809254,1.31194512280911e+18,2020-10-02 08:24:26,0
1.00910199596427e+18,1.31194779066325e+18,2020-10-02 08:35:02,0
7.29369239052653e+17,1.31195870188912e+18,2020-10-02 09:18:24,0
8.32591671263117e+17,1.31199726204272e+18,2020-10-02 11:51:37,0
604784569,1.31200911163514e+18,2020-10-02 12:38:42,0
8.68648623608742e+17,1.3119464230893e+18,2020-10-02 08:29:36,0
7.69665971455832e+17,1.31195328964733e+18,2020-10-02 08:56:53,0
268853546,1.31199831058936e+18,2020-10-02 11:55:47,0
394245906,1.31200411624832e+18,2020-10-02 12:18:51,0
9.97860407464215e+17,1.31209412122651e+18,2020-10-02 18:16:30,0
8.98038638423851e+17,1.31203598018292e+18,2020-10-02 14:25:28,0
29569951,1.31206351527293e+18,2020-10-02 16:14:53,0
2371631,1.31208844616138e+18,2020-10-02 17:53:57,0
14398840,1.31208905084159e+18,2020-10-02 17:56:21,0
2807956010,1.31209861816632e+18,2020-10-02 18:34:22,0
4568936352,1.31210269511364e+18,2020-10-02 18:50:34,0
1.18741927437532e+18,1.31214976736386e+18,2020-10-02 21:57:37,1
8.26559911366631e+17,1.31211070979522e+18,2020-10-02 19:22:25,0
4719872722,1.31212180042007e+18,2020-10-02 20:06:29,0
1.03196050138152e+18,1.31243554196368e+18,2020-10-03 16:53:11,0
8.38234909617467e+17,1.31243404432851e+18,2020-10-03 16:47:14,1
8.25493431225041e+17,1.31215248907288e+18,2020-10-02 22:08:26,0
43101653,1.31216701851936e+18,2020-10-02 23:06:10,0
3370895579,1.31243495517634e+18,2020-10-03 16:50:51,0
1.11119217122951e+18,1.31250368645145e+18,2020-10-03 21:23:58,0
19374148,1.31252763291166e+18,2020-10-03 22:59:07,0
19374148,1.31252775473098e+18,2020-10-03 22:59:36,0
1.23886476434595e+18,1.31253610884927e+18,2020-10-03 23:32:48,0
342050953,1.31253600804752e+18,2020-10-03 23:32:24,0
2507342209,1.31252795117538e+18,2020-10-03 23:00:23,0
14863355,1.31254824768526e+18,2020-10-04 00:21:02,0
360130771,1.31255502108337e+18,2020-10-04 00:47:57,0
3177707983,1.31255427007646e+18,2020-10-04 00:44:58,0
1252777735,1.31255758763259e+18,2020-10-04 00:58:09,0
931708220,1.3125569300202e+18,2020-10-04 00:55:32,0
48249790,1.31255871649189e+18,2020-10-04 01:02:38,0
466922532,1.31259596536752e+18,2020-10-04 03:30:39,0
1.22441071650716e+18,1.31256943679318e+18,2020-10-04 01:45:14,0
1.26647065445235e+18,1.31262103247432e+18,2020-10-04 05:10:16,0
4809502764,1.31261927480498e+18,2020-10-04 05:03:17,1
4809502764,1.31262077164722e+18,2020-10-04 05:09:13,1
930084492,1.31260797120191e+18,2020-10-04 04:18:22,0
67431944,1.31261814247311e+18,2020-10-04 04:58:47,0
4809502764,1.31261817874949e+18,2020-10-04 04:58:55,1
4809502764,1.31261910546831e+18,2020-10-04 05:02:36,1
1902981126,1.3126234730474e+18,2020-10-04 05:19:57,0
4809502764,1.31262313284324e+18,2020-10-04 05:18:36,1
574536155,1.31262428406229e+18,2020-10-04 05:23:11,0
8.45435471870251e+17,1.312627143957e+18,2020-10-04 05:34:33,0
46384399,1.31263209292527e+18,2020-10-04 05:54:13,0
404641116,1.31262937748238e+18,2020-10-04 05:43:25,0
31329079,1.31262946682947e+18,2020-10-04 05:43:47,0
21458110,1.31263083101012e+18,2020-10-04 05:49:12,0
1.3053245208663e+18,1.3126545264664e+18,2020-10-04 07:23:21,0
876374886,1.31264204906616e+18,2020-10-04 06:33:46,0
12254202,1.31264883271136e+18,2020-10-04 07:00:44,0
71178110,1.31265033118506e+18,2020-10-04 07:06:41,0
1.29040382287195e+18,1.31265018619228e+18,2020-10-04 07:06:06,0
1.20039857715301e+18,1.312653228409e+18,2020-10-04 07:18:12,0
9.19603387796144e+17,1.31268264457703e+18,2020-10-04 09:15:05,0
7.46468158454796e+17,1.31266160055856e+18,2020-10-04 07:51:28,0
2934419535,1.31266716348081e+18,2020-10-04 08:13:34,0
25014465,1.31268230079502e+18,2020-10-04 09:13:43,0
1.11559014621097e+18,1.31266027033928e+18,2020-10-04 07:46:11,0
138168339,1.31268213237713e+18,2020-10-04 09:13:03,0
7.06470316873228e+17,1.31268223033925e+18,2020-10-04 09:13:26,0
132265011,1.31268245185722e+18,2020-10-04 09:14:19,0
1153599170,1.31268250046081e+18,2020-10-04 09:14:31,0
2451413468,1.31268252829007e+18,2020-10-04 09:14:37,0
309453661,1.31268293561571e+18,2020-10-04 09:16:14,0
143005275,1.31268281009699e+18,2020-10-04 09:15:45,0
19898543,1.31268270917365e+18,2020-10-04 09:15:20,0
7.92817672719307e+17,1.31268271533077e+18,2020-10-04 09:15:22,0
17684104,1.31268291793673e+18,2020-10-04 09:16:10,0
75528606,1.3126829794588e+18,2020-10-04 09:16:25,0
4236062909,1.3126829610625e+18,2020-10-04 09:16:21,0
607429733,1.3126829772609e+18,2020-10-04 09:16:24,0
1.25623064269994e+18,1.31268321332899e+18,2020-10-04 09:17:21,1
20553363,1.31268305351341e+18,2020-10-04 09:16:43,0
7.03088026247758e+17,1.31268353554367e+18,2020-10-04 09:18:38,0
1.05230151337515e+18,1.31268321503605e+18,2020-10-04 09:17:21,0
19590930,1.31268334009756e+18,2020-10-04 09:17:51,0
331282521,1.3126834563342e+18,2020-10-04 09:18:19,0
8.24494418967273e+17,1.31268365696884e+18,2020-10-04 09:19:06,0
359762342,1.31268372379657e+18,2020-10-04 09:19:22,0
388876702,1.31268366451439e+18,2020-10-04 09:19:08,0
47129792,1.31268395025135e+18,2020-10-04 09:20:16,0
52528255,1.31268384830029e+18,2020-10-04 09:19:52,0
7.49079809402155e+17,1.3126839256852e+18,2020-10-04 09:20:11,0
1452177949,1.31268414256027e+18,2020-10-04 09:21:02,0
23885166,1.31268408230069e+18,2020-10-04 09:20:48,0
346896433,1.31268398952675e+18,2020-10-04 09:20:26,0
1246900826,1.31268435922116e+18,2020-10-04 09:21:54,0
72216889,1.31268423994342e+18,2020-10-04 09:21:25,0
18397522,1.31268435505208e+18,2020-10-04 09:21:53,0
280082481,1.31268456175571e+18,2020-10-04 09:22:42,0
4676901404,1.31268436513094e+18,2020-10-04 09:21:55,0
7.4930704742273e+17,1.31268446924183e+18,2020-10-04 09:22:20,0
62331109,1.3126847651417e+18,2020-10-04 09:23:31,0
14817102,1.31268468955609e+18,2020-10-04 09:23:13,0
24775323,1.31268479576018e+18,2020-10-04 09:23:38,0
52823405,1.31268477502773e+18,2020-10-04 09:23:33,0
217737452,1.31268488302254e+18,2020-10-04 09:23:59,0
1.16153664583492e+18,1.31268498618987e+18,2020-10-04 09:24:23,0
1.00909395487114e+18,1.31268564313117e+18,2020-10-04 09:27:00,0
8.83819217094562e+17,1.31268563574908e+18,2020-10-04 09:26:58,0
88407541,1.31268564603367e+18,2020-10-04 09:27:01,0
9.84232716651512e+17,1.31268513302823e+18,2020-10-04 09:24:58,0
50576527,1.31268515920915e+18,2020-10-04 09:25:05,0
2243957558,1.31268524304497e+18,2020-10-04 09:25:25,0
4867586487,1.31268571292444e+18,2020-10-04 09:27:17,0
498246663,1.31268565429227e+18,2020-10-04 09:27:03,0
1359481309,1.31268571299996e+18,2020-10-04 09:27:17,0
8.00684998034538e+17,1.31268580229662e+18,2020-10-04 09:27:38,0
249225376,1.31268621199628e+18,2020-10-04 09:29:16,0
387769772,1.31268585905819e+18,2020-10-04 09:27:51,0
330866071,1.31268605879497e+18,2020-10-04 09:28:39,0
1489951,1.31268605919766e+18,2020-10-04 09:28:39,0
4756437972,1.31268586885175e+18,2020-10-04 09:27:54,0
45461404,1.31268589108988e+18,2020-10-04 09:27:59,0
2153708120,1.31268657258467e+18,2020-10-04 09:30:42,0
7.75666592134771e+17,1.31268653935732e+18,2020-10-04 09:30:34,0
165793361,1.31268727547045e+18,2020-10-04 09:33:29,0
7.98689912249688e+17,1.31268693036712e+18,2020-10-04 09:32:07,1
473375099,1.31268694073563e+18,2020-10-04 09:32:09,0
615868759,1.31268696659754e+18,2020-10-04 09:32:16,0
2842034452,1.31268659866499e+18,2020-10-04 09:30:48,0
1.00909395487114e+18,1.31268664474774e+18,2020-10-04 09:30:59,0
2434615261,1.31268684210221e+18,2020-10-04 09:31:46,0
2289922183,1.31268695959322e+18,2020-10-04 09:32:14,0
9.84063792630804e+17,1.31268703086274e+18,2020-10-04 09:32:31,0
331828744,1.31268704653695e+18,2020-10-04 09:32:35,0
1106657622,1.31268722064251e+18,2020-10-04 09:33:16,0
21238575,1.31268734434095e+18,2020-10-04 09:33:46,0
712574594,1.31268743263097e+18,2020-10-04 09:34:07,0
14758527,1.31268762415974e+18,2020-10-04 09:34:52,0
380189237,1.31268770480767e+18,2020-10-04 09:35:12,0
1853059508,1.31268770148172e+18,2020-10-04 09:35:11,0
123102547,1.31268845932115e+18,2020-10-04 09:38:11,0
31369265,1.31268913183572e+18,2020-10-04 09:40:52,0
29544116,1.31268856459381e+18,2020-10-04 09:38:37,0
352627276,1.31268910817992e+18,2020-10-04 09:40:46,0
774852805,1.31268890776356e+18,2020-10-04 09:39:58,0
18560550,1.31269043622246e+18,2020-10-04 09:46:03,0
1765034712,1.31268995342871e+18,2020-10-04 09:44:08,0
59287591,1.31268917620307e+18,2020-10-04 09:41:02,0
9.12329427094143e+17,1.31269009215952e+18,2020-10-04 09:44:41,0
18804118,1.31269134250249e+18,2020-10-04 09:49:39,0
1695156122,1.31269066842734e+18,2020-10-04 09:46:58,0
449226430,1.31269083832193e+18,2020-10-04 09:47:39,0
1660601785,1.31269094372486e+18,2020-10-04 09:48:04,0
2911245647,1.31269089095206e+18,2020-10-04 09:47:51,0
8.0989252280583e+17,1.31269220433544e+18,2020-10-04 09:53:04,0
151947923,1.31269260426652e+18,2020-10-04 09:54:40,0
272766130,1.31269238215304e+18,2020-10-04 09:53:47,0
1.15034984367775e+18,1.31269238339452e+18,2020-10-04 09:53:47,0
1.14275415772147e+18,1.31269239893856e+18,2020-10-04 09:53:51,0
1.24351893065796e+18,1.31269678220442e+18,2020-10-04 10:11:16,0
570985130,1.31269305025941e+18,2020-10-04 09:56:26,0
1.14094932639243e+18,1.31269312853363e+18,2020-10-04 09:56:45,0
2865136564,1.31269322665917e+18,2020-10-04 09:57:08,0
1.0697151537285e+18,1.31269382015337e+18,2020-10-04 09:59:30,0
8.29787368588603e+17,1.31269446183138e+18,2020-10-04 10:02:03,0
229694664,1.31269475330631e+18,2020-10-04 10:03:12,0
85460092,1.31269510276314e+18,2020-10-04 10:04:35,0
80791048,1.31269609713614e+18,2020-10-04 10:08:32,0
49346872,1.31269640328253e+18,2020-10-04 10:09:45,0
3902791160,1.31269657727065e+18,2020-10-04 10:10:27,0
1398462068,1.31269368555816e+18,2020-10-04 09:58:57,0
41734930,1.31269489295142e+18,2020-10-04 10:03:45,0
200469793,1.31269554361387e+18,2020-10-04 10:06:20,0
383086355,1.31269570645771e+18,2020-10-04 10:06:59,0
700905942,1.3126962658688e+18,2020-10-04 10:09:13,0
4163193033,1.31269634471752e+18,2020-10-04 10:09:31,0
817734157,1.31269667794242e+18,2020-10-04 10:10:51,0
38233522,1.31269802564776e+18,2020-10-04 10:16:12,0
3098190712,1.31269796787122e+18,2020-10-04 10:15:58,0
1944198170,1.31269920900353e+18,2020-10-04 10:20:54,0
376155515,1.3126997370832e+18,2020-10-04 10:23:00,0
7.86377114270388e+17,1.3126997430726e+18,2020-10-04 10:23:02,0
4142359582,1.31270161778812e+18,2020-10-04 10:30:29,0
431089161,1.31269994829575e+18,2020-10-04 10:23:51,0
8.38394114592899e+17,1.31270092966217e+18,2020-10-04 10:27:45,0
148058043,1.3127017855812e+18,2020-10-04 10:31:09,0
1.30660544842719e+18,1.31270198448768e+18,2020-10-04 10:31:56,0
8.85948360217117e+17,1.3127021383514e+18,2020-10-04 10:32:33,0
60803700,1.31270214270926e+18,2020-10-04 10:32:34,0
424853226,1.3127041589072e+18,2020-10-04 10:40:35,0
1.19767755347923e+18,1.31270262686631e+18,2020-10-04 10:34:29,0
8.01255071745004e+17,1.3127026573212e+18,2020-10-04 10:34:36,0
2573481492,1.31270229229093e+18,2020-10-04 10:33:09,0
14994188,1.31270301712118e+18,2020-10-04 10:36:02,0
102202964,1.31270323607206e+18,2020-10-04 10:36:54,0
754600676,1.31270445202597e+18,2020-10-04 10:41:44,0
1.11058030542379e+18,1.31270431264517e+18,2020-10-04 10:41:11,0
124204401,1.31270852368449e+18,2020-10-04 10:57:55,0
2496018341,1.31270549081685e+18,2020-10-04 10:45:52,0
1.3034644429575e+18,1.3127070436864e+18,2020-10-04 10:52:02,0
7.0156604337494e+17,1.31270738490579e+18,2020-10-04 10:53:24,0
18030192,1.31270604613848e+18,2020-10-04 10:48:04,0
2983831385,1.31270617661484e+18,2020-10-04 10:48:36,0
1.10041386266551e+18,1.31270686029064e+18,2020-10-04 10:51:19,0
3059537248,1.31270831614614e+18,2020-10-04 10:57:06,0
833929177,1.31271220225675e+18,2020-10-04 11:12:32,0
136191347,1.31270854110763e+18,2020-10-04 10:57:59,0
1.24535531212046e+18,1.31270856649995e+18,2020-10-04 10:58:05,0
16384628,1.31270891157772e+18,2020-10-04 10:59:28,0
30751859,1.31270962538115e+18,2020-10-04 11:02:18,0
512404715,1.31270993867483e+18,2020-10-04 11:03:33,0
7.17586295950737e+17,1.31271136764491e+18,2020-10-04 11:09:13,0
1.29852644213366e+18,1.3127115958233e+18,2020-10-04 11:10:08,0
1.06061646953531e+18,1.31271192623811e+18,2020-10-04 11:11:26,0
9.56921980351107e+17,1.31270932675525e+18,2020-10-04 11:01:07,0
3438377813,1.31271021928642e+18,2020-10-04 11:04:39,0
7771842,1.31271036120051e+18,2020-10-04 11:05:13,0
7.46778695130558e+17,1.31271083217064e+18,2020-10-04 11:07:06,0
94999200,1.31271146911769e+18,2020-10-04 11:09:37,0
3248746596,1.31271307124956e+18,2020-10-04 11:15:59,0
21497752,1.31271332264776e+18,2020-10-04 11:16:59,0
7.87728243960844e+17,1.31271411158362e+18,2020-10-04 11:20:07,0
7.60189868601401e+17,1.31271332704758e+18,2020-10-04 11:17:00,0
1913593928,1.31271751761444e+18,2020-10-04 11:33:39,0
38881442,1.31271480895389e+18,2020-10-04 11:22:54,0
122991820,1.31271738755329e+18,2020-10-04 11:33:08,0
7.93560323609461e+17,1.31271420582977e+18,2020-10-04 11:20:30,0
1082854711,1.31271439785338e+18,2020-10-04 11:21:16,0
59214062,1.31271459137837e+18,2020-10-04 11:22:02,0
1266083611,1.31271756815988e+18,2020-10-04 11:33:52,0
932975444,1.31271812695455e+18,2020-10-04 11:36:05,0
2935352086,1.31271765936935e+18,2020-10-04 11:34:13,0
18216551,1.31271871320919e+18,2020-10-04 11:38:25,0
16226669,1.31271820907472e+18,2020-10-04 11:36:24,0
734425814,1.31272104419766e+18,2020-10-04 11:47:40,0
2517818207,1.31271878532187e+18,2020-10-04 11:38:42,0
2388117948,1.31271982030832e+18,2020-10-04 11:42:48,0
3103989758,1.31272025308489e+18,2020-10-04 11:44:32,0
8.64636075309924e+17,1.31271934506426e+18,2020-10-04 11:40:55,0
8.29711798710436e+17,1.31272230709432e+18,2020-10-04 11:52:41,0
3267782101,1.31272179526766e+18,2020-10-04 11:50:39,0
237937711,1.31273137507472e+18,2020-10-04 12:28:43,0
4317351621,1.31272498874763e+18,2020-10-04 12:03:21,0
661173,1.31272554603658e+18,2020-10-04 12:05:34,0
1640603202,1.31272794342945e+18,2020-10-04 12:15:05,0
210078061,1.31272934457445e+18,2020-10-04 12:20:39,0
3231775885,1.31273007271809e+18,2020-10-04 12:23:33,0
26566389,1.31273110592209e+18,2020-10-04 12:27:39,0
7.98300135277154e+17,1.3127229957948e+18,2020-10-04 11:55:26,0
8.05005774074233e+17,1.31272345568762e+18,2020-10-04 11:57:15,0
1397454752,1.31272615814064e+18,2020-10-04 12:08:00,0
1.01003774149573e+18,1.31272682538734e+18,2020-10-04 12:10:39,0
8.00429745208848e+17,1.31272898611247e+18,2020-10-04 12:19:14,0
1051813561,1.31272986175725e+18,2020-10-04 12:22:43,0
4568936352,1.31273190513834e+18,2020-10-04 12:30:50,0
8.29789265575948e+17,1.31273188276593e+18,2020-10-04 12:30:44,0
350126116,1.31273613210756e+18,2020-10-04 12:47:38,0
1.27362375409098e+18,1.31273249248759e+18,2020-10-04 12:33:10,0
25695060,1.31273262007836e+18,2020-10-04 12:33:40,0
7.45747580210971e+17,1.3127336317026e+18,2020-10-04 12:37:41,0
14630230,1.31273532325281e+18,2020-10-04 12:44:25,0
192990974,1.31273573772556e+18,2020-10-04 12:46:03,0
7.43968564500173e+17,1.31273232318874e+18,2020-10-04 12:32:29,0
3389753061,1.31273535892108e+18,2020-10-04 12:44:33,0
863136306,1.3127381494168e+18,2020-10-04 12:55:38,0
9.85657563382534e+17,1.31274479761512e+18,2020-10-04 13:22:04,0
7.27614725882663e+17,1.31274246619448e+18,2020-10-04 13:12:48,0
28864404,1.31273839182239e+18,2020-10-04 12:56:36,0
4191406097,1.31273935288839e+18,2020-10-04 13:00:25,0
500394505,1.31274332860189e+18,2020-10-04 13:16:13,0
232294885,1.31274405920785e+18,2020-10-04 13:19:07,0
4531371,1.31275389052227e+18,2020-10-04 13:58:11,0
8.7410202613264e+17,1.31274660127897e+18,2020-10-04 13:29:14,0
1.09710179639536e+18,1.31274795010848e+18,2020-10-04 13:34:35,1
204432319,1.31275147888974e+18,2020-10-04 13:48:36,0
9.23999269723492e+17,1.31275159632186e+18,2020-10-04 13:49:04,0
1051772989,1.3127516007259e+18,2020-10-04 13:49:06,0
1959896370,1.31275200709921e+18,2020-10-04 13:50:42,0
7.17544867652461e+17,1.31275317316189e+18,2020-10-04 13:55:20,0
7.18491591099286e+17,1.31275351627286e+18,2020-10-04 13:56:42,0
809484055,1.31275213630482e+18,2020-10-04 13:51:13,0
136868512,1.31275372723381e+18,2020-10-04 13:57:33,0
2437114425,1.31275538301501e+18,2020-10-04 14:04:07,0
795299821,1.31275454349153e+18,2020-10-04 14:00:47,0
32421765,1.31276175844088e+18,2020-10-04 14:29:27,0
8627002,1.31275547199705e+18,2020-10-04 14:04:28,0
1.08369138067593e+18,1.31275830682239e+18,2020-10-04 14:15:44,0
312284005,1.31276482059328e+18,2020-10-04 14:41:37,0
1.04907966679396e+18,1.31276190834535e+18,2020-10-04 14:30:03,0
1.29761756228962e+18,1.31276263078058e+18,2020-10-04 14:32:55,0
312284005,1.31276447156002e+18,2020-10-04 14:40:14,0
9.01836261333373e+17,1.31277222327562e+18,2020-10-04 15:11:02,0
16457594,1.31277086787781e+18,2020-10-04 15:05:39,0
4185297436,1.31276984040335e+18,2020-10-04 15:01:34,0
1.23698779223784e+18,1.31281831884013e+18,2020-10-04 18:14:12,0
1.08013632226897e+18,1.31277447553297e+18,2020-10-04 15:19:59,0
1209474319,1.31277812527789e+18,2020-10-04 15:34:29,0
1.04439708752018e+18,1.31281467822202e+18,2020-10-04 17:59:44,0
7.3669829483171e+17,1.31278025063641e+18,2020-10-04 15:42:56,0
253106377,1.31278850168809e+18,2020-10-04 16:15:43,0
8.18429972683588e+17,1.3128369328131e+18,2020-10-04 19:28:10,0
2807956010,1.31282178384275e+18,2020-10-04 18:27:58,0
17122318,1.31282946308069e+18,2020-10-04 18:58:29,0
104037382,1.31282404450113e+18,2020-10-04 18:36:57,0
20347917,1.31288153902229e+18,2020-10-04 22:25:25,0
382311602,1.31284652584072e+18,2020-10-04 20:06:17,0
138914050,1.31287835075141e+18,2020-10-04 22:12:45,0
16271858,1.3128817861758e+18,2020-10-04 22:26:24,0
247487559,1.31288847237033e+18,2020-10-04 22:52:58,0
2934419535,1.3128848191609e+18,2020-10-04 22:38:27,0
534560794,1.31294570667249e+18,2020-10-05 02:40:24,0
7.9947422975853e+17,1.31290738920985e+18,2020-10-05 00:08:08,0
3283894441,1.31291731648554e+18,2020-10-05 00:47:35,0
1.20163790227643e+18,1.31294369863675e+18,2020-10-05 02:32:25,0
252181836,1.31288973862651e+18,2020-10-04 22:58:00,0
7.80384414228447e+17,1.31298544926743e+18,2020-10-05 05:18:19,0
7.29369239052653e+17,1.31296358893227e+18,2020-10-05 03:51:27,0
1320230766,1.31297346570449e+18,2020-10-05 04:30:42,0
2934419535,1.31306985617088e+18,2020-10-05 10:53:44,0
1.01633758372558e+18,1.31306645420451e+18,2020-10-05 10:40:12,0
621473136,1.31299594391923e+18,2020-10-05 06:00:01,0
2432830728,1.31301444050206e+18,2020-10-05 07:13:31,0
2934419535,1.31306982613127e+18,2020-10-05 10:53:36,0
2934419535,1.31307026322815e+18,2020-10-05 10:55:21,0
8.39256767259267e+17,1.31317045535262e+18,2020-10-05 17:33:28,0
1.31112997915823e+18,1.31331145508576e+18,2020-10-06 02:53:45,0
1.08349563556154e+18,1.31391342991727e+18,2020-10-07 18:45:47,0
1.28180236161518e+18,1.3133554036155e+18,2020-10-06 05:48:23,0
1.18741927437532e+18,1.3135555218746e+18,2020-10-06 19:03:35,1
260182848,1.31416674979384e+18,2020-10-08 11:32:23,0
1.23974537927875e+18,1.31391523015037e+18,2020-10-07 18:52:56,0
1.1741300892541e+18,1.31396431982721e+18,2020-10-07 22:08:00,0
845053430,1.31399329834909e+18,2020-10-08 00:03:09,0
7.80591304422023e+17,1.31399775301871e+18,2020-10-08 00:20:51,0
23484619,1.31426995534964e+18,2020-10-08 18:22:29,0
60789193,1.31416895170691e+18,2020-10-08 11:41:08,0
756042812,1.31417246663433e+18,2020-10-08 11:55:06,0
456036004,1.31416911971402e+18,2020-10-08 11:41:48,0
1.27261516376655e+18,1.31469302484519e+18,2020-10-09 22:23:37,0
1.2396219629615e+18,1.31429806042458e+18,2020-10-08 20:14:10,0
1.21787265366025e+18,1.31466648760542e+18,2020-10-09 20:38:10,0
1055956286,1.31468618421655e+18,2020-10-09 21:56:26,0
1.2396219629615e+18,1.31429787650837e+18,2020-10-08 20:13:26,0
534560794,1.31432230749882e+18,2020-10-08 21:50:31,0
17701397,1.31440484360432e+18,2020-10-09 03:18:29,0
9.36733099802497e+17,1.31440835836385e+18,2020-10-09 03:32:27,0
16001135,1.31468656240851e+18,2020-10-09 21:57:56,1
23685118,1.31493458379694e+18,2020-10-10 14:23:29,0
948929396,1.31469409470736e+18,2020-10-09 22:27:52,0
7.03363058521895e+17,1.31487376864952e+18,2020-10-10 10:21:50,0
1.12375593696598e+18,1.31469482883209e+18,2020-10-09 22:30:47,0
58708507,1.31471083862909e+18,2020-10-09 23:34:24,0
9.04064597367308e+17,1.31473186939761e+18,2020-10-10 00:57:58,0
140365664,1.31484135232926e+18,2020-10-10 08:13:01,0
1.2690264670124e+18,1.31496146600971e+18,2020-10-10 16:10:18,0
3370005485,1.31496165397745e+18,2020-10-10 16:11:03,0
66574911,1.31496152844189e+18,2020-10-10 16:10:33,0
801251246,1.31496160789474e+18,2020-10-10 16:10:52,0
25790437,1.31496361700403e+18,2020-10-10 16:18:51,0
34631113,1.31496269882903e+18,2020-10-10 16:15:12,0
8.33732354644455e+17,1.31496451938745e+18,2020-10-10 16:22:26,0
85589540,1.31496366283508e+18,2020-10-10 16:19:02,0
8.89562481030566e+17,1.31496410779637e+18,2020-10-10 16:20:48,0
7.45670821964816e+17,1.31496451470662e+18,2020-10-10 16:22:25,0
1.21621120216392e+18,1.3149659580799e+18,2020-10-10 16:28:09,0
26817474,1.31496537062584e+18,2020-10-10 16:25:49,0
1.04797593375024e+18,1.31496590362957e+18,2020-10-10 16:27:56,0
182569676,1.31496599187774e+18,2020-10-10 16:28:18,0
23606358,1.31496686793357e+18,2020-10-10 16:31:46,0
254434148,1.31496657533877e+18,2020-10-10 16:30:37,0
1.2461812116947e+18,1.31496608728539e+18,2020-10-10 16:28:40,0
1.05023925169296e+18,1.31496727538492e+18,2020-10-10 16:33:24,0
9.05552382100156e+17,1.32356229318816e+18,2020-11-03 09:46:55,0
1.15848784606953e+18,1.31496735892288e+18,2020-10-10 16:33:43,0
586098727,1.31496782016207e+18,2020-10-10 16:35:33,0
164554364,1.32367527820012e+18,2020-11-03 17:15:53,0
214760518,1.32371689002861e+18,2020-11-03 20:01:14,0
71143615,1.31496777420528e+18,2020-10-10 16:35:22,0
57249301,1.32367764388823e+18,2020-11-03 17:25:17,0
108972528,1.32395842302162e+18,2020-11-04 12:01:00,0
1.03313285993712e+18,1.32166189554005e+18,2020-10-29 03:55:25,0
7.83036344327082e+17,1.32333535393214e+18,2020-11-02 18:45:09,0
1664210059,1.32204380328553e+18,2020-10-30 05:12:59,0
1.28173520646707e+18,1.32126251748669e+18,2020-10-28 01:28:26,0
492010683,1.32130319490817e+18,2020-10-28 04:10:04,0
1.31109299644038e+18,1.32166143797496e+18,2020-10-29 03:53:36,0
1.31971597862885e+18,1.32188100967617e+18,2020-10-29 18:26:06,0
1.09547786072954e+18,1.32111084713829e+18,2020-10-27 15:25:45,0
53507896,1.32091789669284e+18,2020-10-27 02:39:02,0
18479889,1.32095008157151e+18,2020-10-27 04:46:56,0
2223533478,1.32095545655108e+18,2020-10-27 05:08:17,0
2192751786,1.31973642465728e+18,2020-10-23 20:24:17,0
1.26946924995907e+18,1.31968674266503e+18,2020-10-23 17:06:52,1
9.99254165883884e+17,1.31973632763459e+18,2020-10-23 20:23:54,0
1.26946924995907e+18,1.31968676780561e+18,2020-10-23 17:06:58,1
1690795904,1.31973620701476e+18,2020-10-23 20:23:25,0
3686925383,1.31973650102297e+18,2020-10-23 20:24:36,0
362149323,1.31973774950362e+18,2020-10-23 20:29:33,0
9.18488160442741e+17,1.31973660859006e+18,2020-10-23 20:25:01,0
32576902,1.31989656530203e+18,2020-10-24 07:00:38,0
19791874,1.31980727115353e+18,2020-10-24 01:05:48,0
263607988,1.31989352888186e+18,2020-10-24 06:48:34,0
263607988,1.31989428823965e+18,2020-10-24 06:51:35,0
518615888,1.31989436921072e+18,2020-10-24 06:51:54,0
263607988,1.31989492162561e+18,2020-10-24 06:54:06,0
2780504458,1.31989905045657e+18,2020-10-24 07:10:30,0
36030521,1.31989800856214e+18,2020-10-24 07:06:22,0
36030521,1.31989810701504e+18,2020-10-24 07:06:45,0
4016851877,1.31990067644985e+18,2020-10-24 07:16:58,0
452172857,1.32002882311566e+18,2020-10-24 15:46:11,0
1.00194641870008e+18,1.32006673902835e+18,2020-10-24 18:16:50,0
1.19826456845738e+18,1.31956471072814e+18,2020-10-23 09:01:58,0
8.50856335910556e+17,1.32032279924907e+18,2020-10-25 11:14:20,0
4888453971,1.32018160450182e+18,2020-10-25 01:53:16,0
371552020,1.32035387638657e+18,2020-10-25 13:17:49,0
1.23132040224221e+18,1.3190354720569e+18,2020-10-21 21:58:57,0
1.3161560102061e+18,1.31938979042957e+18,2020-10-22 21:26:53,0
17686959,1.31940999811231e+18,2020-10-22 22:47:11,0
3286777196,1.31860574463619e+18,2020-10-20 17:31:22,0
7.58052502583386e+17,1.31842483702758e+18,2020-10-20 05:32:30,0
263743430,1.31860112249229e+18,2020-10-20 17:13:00,0
1.28173520646707e+18,1.31905392711602e+18,2020-10-21 23:12:17,0
1.28173520646707e+18,1.31906582636061e+18,2020-10-21 23:59:34,0
1.08349563556154e+18,1.31830130954034e+18,2020-10-19 21:21:39,0
