user_id,tweet_id,tweet_time,suspended
7.58042170968375e+17,1.3184103339508e+18,2020-10-20 04:34:53,0
65325302,1.31841433185219e+18,2020-10-20 04:50:46,0
9.09001112748925e+17,1.31841440588578e+18,2020-10-20 04:51:03,0
1.30138416561969e+18,1.31841447239905e+18,2020-10-20 04:51:19,0
1.29143726017747e+18,1.31841500469821e+18,2020-10-20 04:53:26,0
8.70651209715077e+17,1.31841459394578e+18,2020-10-20 04:51:48,0
1.28218273748327e+18,1.31841494733268e+18,2020-10-20 04:53:13,0
9670862,1.31841460678897e+18,2020-10-20 04:51:51,0
7.10480344953328e+17,1.31841507293966e+18,2020-10-20 04:53:43,0
1.31092552919367e+18,1.3184151773483e+18,2020-10-20 04:54:07,0
1.31675996587747e+18,1.31841565962202e+18,2020-10-20 04:56:02,0
1.27437053439066e+18,1.31841541300528e+18,2020-10-20 04:55:04,0
161664672,1.31841601188917e+18,2020-10-20 04:57:26,0
4488092713,1.31841600902427e+18,2020-10-20 04:57:26,0
1.25953769245648e+18,1.31841801626725e+18,2020-10-20 05:05:24,0
9.03740589358936e+17,1.31841642218434e+18,2020-10-20 04:59:04,0
11280732,1.31841696748572e+18,2020-10-20 05:01:14,0
1.3088719253938e+18,1.31841733809016e+18,2020-10-20 05:02:43,0
21495418,1.31841776583794e+18,2020-10-20 05:04:25,0
1.30547665569615e+18,1.31841638568961e+18,2020-10-20 04:58:55,0
9.21172481339265e+17,1.31841862140469e+18,2020-10-20 05:07:49,0
1.11258218491588e+18,1.31841845045333e+18,2020-10-20 05:07:08,0
65325302,1.31841852076224e+18,2020-10-20 05:07:25,0
9.21172481339265e+17,1.31841860362923e+18,2020-10-20 05:07:44,0
2906390281,1.31841860959361e+18,2020-10-20 05:07:46,0
1.26840257651038e+18,1.31841879630708e+18,2020-10-20 05:08:30,0
1.23416969357915e+18,1.31841870139414e+18,2020-10-20 05:08:08,0
1.28594115520553e+18,1.31841893272259e+18,2020-10-20 05:09:03,0
1.27826638911182e+18,1.31842008410937e+18,2020-10-20 05:13:37,0
1.11859517350674e+18,1.31841907031274e+18,2020-10-20 05:09:36,0
1.19967949620455e+18,1.31841966892368e+18,2020-10-20 05:11:58,0
1.27659242262198e+18,1.31842002608553e+18,2020-10-20 05:13:23,0
1.19967949620455e+18,1.31841925467737e+18,2020-10-20 05:10:20,0
1.16752093779482e+18,1.31841983108821e+18,2020-10-20 05:12:37,0
1.28012605801304e+18,1.31842008169764e+18,2020-10-20 05:13:37,0
1.15634250947732e+18,1.31842099794335e+18,2020-10-20 05:17:15,0
1.28337511288509e+18,1.31842046996448e+18,2020-10-20 05:15:09,0
1.30718182894034e+18,1.31842066748681e+18,2020-10-20 05:15:56,0
1.27711229709838e+18,1.31842032063875e+18,2020-10-20 05:14:34,0
375457887,1.31842045718871e+18,2020-10-20 05:15:06,0
1.31531137116513e+18,1.318420591637e+18,2020-10-20 05:15:38,0
100903201,1.31842160809295e+18,2020-10-20 05:19:41,0
237147593,1.31842132102647e+18,2020-10-20 05:18:32,0
1.29917380856204e+18,1.31842201376606e+18,2020-10-20 05:21:17,0
344371130,1.31842172826415e+18,2020-10-20 05:20:09,0
1.30866455255342e+18,1.31842237965634e+18,2020-10-20 05:22:45,0
7.72697175763587e+17,1.31842224813967e+18,2020-10-20 05:22:13,0
1.24252287735148e+18,1.31842226647711e+18,2020-10-20 05:22:18,0
1.29301665150435e+18,1.31842242597385e+18,2020-10-20 05:22:56,0
1.26733715274178e+18,1.31842268552176e+18,2020-10-20 05:23:57,0
1.29207732087901e+18,1.31842259841012e+18,2020-10-20 05:23:37,0
3289462729,1.31842321712444e+18,2020-10-20 05:26:04,0
1.28590430525016e+18,1.31842318901843e+18,2020-10-20 05:25:58,0
1.30361808090018e+18,1.31842331481404e+18,2020-10-20 05:26:28,0
7.35741752573727e+17,1.31842324001695e+18,2020-10-20 05:26:10,0
9.06938104996647e+17,1.318423221797e+18,2020-10-20 05:26:05,0
1.29000202727631e+18,1.31842400981444e+18,2020-10-20 05:29:13,0
1.24344811269947e+18,1.31842334335628e+18,2020-10-20 05:26:34,0
815871284,1.31842504268704e+18,2020-10-20 05:33:19,0
1.31694955875727e+18,1.31842488356759e+18,2020-10-20 05:32:42,0
1.30008376255498e+18,1.31842468173783e+18,2020-10-20 05:31:53,0
1.1684882694173e+18,1.31842655316486e+18,2020-10-20 05:39:20,0
771694369,1.31842613064737e+18,2020-10-20 05:37:39,0
1.31694141153146e+18,1.31842629540811e+18,2020-10-20 05:38:18,0
879562892,1.31842665840003e+18,2020-10-20 05:39:45,1
1.26995646482036e+18,1.31842693378109e+18,2020-10-20 05:40:50,0
879562892,1.31842668696738e+18,2020-10-20 05:39:52,1
1.29066690035188e+18,1.31842674886262e+18,2020-10-20 05:40:06,0
1.27468960508674e+18,1.31842762696116e+18,2020-10-20 05:43:36,0
1.08403185628927e+18,1.31842708111863e+18,2020-10-20 05:41:25,0
1.31553319361793e+18,1.31842757237234e+18,2020-10-20 05:43:23,0
2724018475,1.31842868859406e+18,2020-10-20 05:47:49,0
2302487102,1.31842839711085e+18,2020-10-20 05:46:39,0
1.31065130368143e+18,1.31842843721678e+18,2020-10-20 05:46:49,0
1.29754854612041e+18,1.31842885478074e+18,2020-10-20 05:48:28,0
88159084,1.31842880946146e+18,2020-10-20 05:48:18,1
1.30028363524183e+18,1.31842957961117e+18,2020-10-20 05:51:21,0
70058398,1.31842927341427e+18,2020-10-20 05:50:08,0
1.2917645738511e+18,1.31842952232105e+18,2020-10-20 05:51:08,0
1.31161454870979e+18,1.31842921626269e+18,2020-10-20 05:49:55,0
138363825,1.31842961314863e+18,2020-10-20 05:51:29,0
1.27878887595189e+18,1.31842977875658e+18,2020-10-20 05:52:09,0
7.81857190772548e+17,1.31843073877818e+18,2020-10-20 05:55:58,0
1.30720734020302e+18,1.31843035655546e+18,2020-10-20 05:54:26,0
1.05784371963265e+18,1.31842991129234e+18,2020-10-20 05:52:40,0
1.05784371963265e+18,1.31842992594305e+18,2020-10-20 05:52:44,0
1.2616218292251e+18,1.31843115696715e+18,2020-10-20 05:57:37,0
1.20280549938671e+18,1.31843165339657e+18,2020-10-20 05:59:36,0
1.31023522685819e+18,1.31843131638438e+18,2020-10-20 05:58:15,0
314756843,1.31843252564402e+18,2020-10-20 06:03:04,0
1.31522557208844e+18,1.31843227648992e+18,2020-10-20 06:02:04,0
1.29022386188423e+18,1.31843167450245e+18,2020-10-20 05:59:41,0
1.27435440397831e+18,1.31843212269718e+18,2020-10-20 06:01:27,0
2369007799,1.31843239054141e+18,2020-10-20 06:02:31,1
1.2250556431633e+18,1.31843296109259e+18,2020-10-20 06:04:47,0
8.47103913832665e+17,1.31843387888174e+18,2020-10-20 06:08:26,0
1.31413984507415e+18,1.31843315163544e+18,2020-10-20 06:05:33,0
7.58042170968375e+17,1.31843344872653e+18,2020-10-20 06:06:44,0
1.29643147295017e+18,1.31843422832173e+18,2020-10-20 06:09:50,0
7.04226089162318e+17,1.31843502881726e+18,2020-10-20 06:13:00,0
1.2786532770731e+18,1.31843520266274e+18,2020-10-20 06:13:42,0
9.74219436377899e+17,1.31843596418899e+18,2020-10-20 06:16:43,0
9.39160654149124e+17,1.31843566422914e+18,2020-10-20 06:15:32,0
7.58042170968375e+17,1.31843576910786e+18,2020-10-20 06:15:57,0
1.29350236382777e+18,1.31843708892089e+18,2020-10-20 06:21:12,0
1.27473669957517e+18,1.31843645942297e+18,2020-10-20 06:18:41,0
1.03724161757962e+18,1.31843658833909e+18,2020-10-20 06:19:12,0
146371099,1.31843672459114e+18,2020-10-20 06:19:45,0
1693179014,1.31843720605528e+18,2020-10-20 06:21:39,0
1.28385565254932e+18,1.31843865413032e+18,2020-10-20 06:27:25,0
44364232,1.31843766460596e+18,2020-10-20 06:23:29,0
1.27549091185459e+18,1.31843856559699e+18,2020-10-20 06:27:04,0
1.30190983042518e+18,1.31843883301322e+18,2020-10-20 06:28:07,0
4294964013,1.31843974433912e+18,2020-10-20 06:31:45,0
1.28468935398214e+18,1.31843953132709e+18,2020-10-20 06:30:54,0
7.58042170968375e+17,1.31843980917041e+18,2020-10-20 06:32:00,0
1.19688706425339e+18,1.31844232908733e+18,2020-10-20 06:42:01,0
1.28956195741921e+18,1.31844002553777e+18,2020-10-20 06:32:52,0
1.16100991375933e+18,1.31844121915696e+18,2020-10-20 06:37:36,0
7.14568295446225e+17,1.31844205673431e+18,2020-10-20 06:40:56,0
100912342,1.31844215457484e+18,2020-10-20 06:41:19,0
1.29164287437991e+18,1.31844222441834e+18,2020-10-20 06:41:36,0
104207783,1.31844116330577e+18,2020-10-20 06:37:23,0
1.28981871627264e+18,1.3184416824514e+18,2020-10-20 06:39:27,0
1.31553043460475e+18,1.31844262566649e+18,2020-10-20 06:43:12,0
1.30293579776347e+18,1.31844257193745e+18,2020-10-20 06:42:59,0
7.66229882674225e+17,1.31844262533505e+18,2020-10-20 06:43:12,0
1.17860232481996e+18,1.3184428341234e+18,2020-10-20 06:44:01,0
1.20789694724947e+18,1.31844266055051e+18,2020-10-20 06:43:20,0
1.28401389922279e+18,1.31844291267851e+18,2020-10-20 06:44:20,0
293939031,1.31844331650201e+18,2020-10-20 06:45:56,0
1.29026340285451e+18,1.31844316268851e+18,2020-10-20 06:45:20,0
1.27280724910324e+18,1.31844371926833e+18,2020-10-20 06:47:32,0
1.31089485421855e+18,1.31844366402515e+18,2020-10-20 06:47:19,1
1.28584528331904e+18,1.31844357358768e+18,2020-10-20 06:46:58,0
1.13778087718058e+18,1.31844814789125e+18,2020-10-20 07:05:08,0
1.29489461345969e+18,1.31844556850335e+18,2020-10-20 06:54:53,0
1.27710273474375e+18,1.31844592191975e+18,2020-10-20 06:56:17,0
1237780921,1.31844420605507e+18,2020-10-20 06:49:28,0
339852403,1.31844429505412e+18,2020-10-20 06:49:50,0
7.58042170968375e+17,1.3184463366106e+18,2020-10-20 06:57:56,0
1.10167980182211e+18,1.31844687774702e+18,2020-10-20 07:00:05,0
1.28600988867464e+18,1.31844690708203e+18,2020-10-20 07:00:12,0
1.29924687384114e+18,1.31844776265282e+18,2020-10-20 07:03:36,0
1.27936521677026e+18,1.31844782113399e+18,2020-10-20 07:03:50,0
43372846,1.31844958844596e+18,2020-10-20 07:10:52,0
1.29142842990943e+18,1.31844917808373e+18,2020-10-20 07:09:14,0
7.57538195802325e+17,1.31844845655008e+18,2020-10-20 07:06:22,0
1.28976011478675e+18,1.31844849167741e+18,2020-10-20 07:06:30,0
1.28895479537871e+18,1.31844983617837e+18,2020-10-20 07:11:51,0
1.30149226618842e+18,1.31844975444394e+18,2020-10-20 07:11:31,0
1.27643911446464e+18,1.31845020713094e+18,2020-10-20 07:13:19,0
62878989,1.31844988473165e+18,2020-10-20 07:12:02,0
1.07942909154632e+18,1.31845027305712e+18,2020-10-20 07:13:35,0
1.29924687384114e+18,1.31845053719334e+18,2020-10-20 07:14:38,0
1.28922579480442e+18,1.31845039620605e+18,2020-10-20 07:14:04,0
1.28731613837269e+18,1.31845254283817e+18,2020-10-20 07:22:36,1
157018452,1.31845164081954e+18,2020-10-20 07:19:01,0
1.30401017120368e+18,1.31845371177392e+18,2020-10-20 07:27:15,0
2383445605,1.31845301856032e+18,2020-10-20 07:24:29,0
1.28083622749148e+18,1.31845301502879e+18,2020-10-20 07:24:29,0
1.28182793229018e+18,1.31845316898912e+18,2020-10-20 07:25:05,0
1.27289092566932e+18,1.31845508730858e+18,2020-10-20 07:32:43,0
1.2956146536455e+18,1.31845385861231e+18,2020-10-20 07:27:50,0
1.2956146536455e+18,1.31845404273814e+18,2020-10-20 07:28:34,0
1.28872671283491e+18,1.31845472668644e+18,2020-10-20 07:31:17,0
1.29892890531155e+18,1.31845499163231e+18,2020-10-20 07:32:20,0
1.28475523974531e+18,1.31845434760966e+18,2020-10-20 07:29:46,0
1.27279283075524e+18,1.31845552353712e+18,2020-10-20 07:34:27,0
1.2859385495906e+18,1.31845531284461e+18,2020-10-20 07:33:36,0
1874523181,1.31845880990851e+18,2020-10-20 07:47:30,0
893675610,1.31845573361727e+18,2020-10-20 07:35:17,0
1.27812032191293e+18,1.31845621343735e+18,2020-10-20 07:37:11,0
7.58042170968375e+17,1.31845852555156e+18,2020-10-20 07:46:22,0
1874523181,1.31845906721234e+18,2020-10-20 07:48:32,0
1.10426041661888e+18,1.31846007296879e+18,2020-10-20 07:52:31,0
1.12239666381184e+18,1.31845989636335e+18,2020-10-20 07:51:49,0
1.29364347376211e+18,1.31846135494924e+18,2020-10-20 07:57:37,0
1.28252928700289e+18,1.31846032727779e+18,2020-10-20 07:53:32,0
1.08197233729624e+18,1.31846058564281e+18,2020-10-20 07:54:34,0
1.2844309623113e+18,1.31846064158625e+18,2020-10-20 07:54:47,0
1.28939531379965e+18,1.3184600781906e+18,2020-10-20 07:52:33,0
2753743832,1.31846037241693e+18,2020-10-20 07:53:43,0
611938796,1.31846130124956e+18,2020-10-20 07:57:24,0
1950163394,1.31846287084215e+18,2020-10-20 08:03:38,0
1.29179770737653e+18,1.31846244063235e+18,2020-10-20 08:01:56,0
1.30678954804779e+18,1.31846251098339e+18,2020-10-20 08:02:13,0
1.27042010809627e+18,1.31846437002474e+18,2020-10-20 08:09:36,1
1.25486736812531e+18,1.31846383523428e+18,2020-10-20 08:07:28,0
7.58042170968375e+17,1.31846301664035e+18,2020-10-20 08:04:13,0
1.14312862649531e+18,1.3184632186086e+18,2020-10-20 08:05:01,0
1.25486736812531e+18,1.31846347479253e+18,2020-10-20 08:06:02,0
9.16675038123778e+17,1.31846441468565e+18,2020-10-20 08:09:47,0
7.40221444529918e+17,1.31846507087195e+18,2020-10-20 08:12:23,0
1.28982446674309e+18,1.31846542721577e+18,2020-10-20 08:13:48,0
1.28880810861e+18,1.31846725853717e+18,2020-10-20 08:21:05,0
1.25486736812531e+18,1.31846749999065e+18,2020-10-20 08:22:02,0
1.28689099523009e+18,1.31846734238123e+18,2020-10-20 08:21:25,1
1.29234812081094e+18,1.31846760328367e+18,2020-10-20 08:22:27,0
153710759,1.31846757778646e+18,2020-10-20 08:22:21,0
1.27576736290235e+18,1.31846772979639e+18,2020-10-20 08:22:57,0
1.3025877072274e+18,1.31846765062896e+18,2020-10-20 08:22:38,0
1.11985552111113e+18,1.31846779173387e+18,2020-10-20 08:23:12,0
1.2752623451791e+18,1.31846777144587e+18,2020-10-20 08:23:07,1
1.28937843007769e+18,1.31846777291391e+18,2020-10-20 08:23:07,0
1302332431,1.3184678293567e+18,2020-10-20 08:23:21,0
2539049251,1.31846784049246e+18,2020-10-20 08:23:23,0
1.27580372173832e+18,1.31846799645346e+18,2020-10-20 08:24:00,0
8.97367101760872e+17,1.31846796155693e+18,2020-10-20 08:23:52,0
1.27363825341808e+18,1.31846847731787e+18,2020-10-20 08:25:55,0
1.29199463469288e+18,1.31846832219573e+18,2020-10-20 08:25:18,0
76356102,1.31846804665928e+18,2020-10-20 08:24:12,0
1590719258,1.31846826817726e+18,2020-10-20 08:25:05,0
76599973,1.31846831730106e+18,2020-10-20 08:25:17,0
3044216028,1.31846855356608e+18,2020-10-20 08:26:13,0
1.23995208950719e+18,1.31846880386537e+18,2020-10-20 08:27:13,0
1.29776546047413e+18,1.31846896889873e+18,2020-10-20 08:27:52,0
1.31165573547481e+18,1.31846887824305e+18,2020-10-20 08:27:31,0
600168512,1.31846881102512e+18,2020-10-20 08:27:15,0
2237128411,1.3184690676871e+18,2020-10-20 08:28:16,0
1.27827239515394e+18,1.31846900614008e+18,2020-10-20 08:28:01,0
1.29972352853578e+18,1.31846913855e+18,2020-10-20 08:28:33,0
960085848,1.31846933795133e+18,2020-10-20 08:29:20,0
1.29131085344744e+18,1.31846918960315e+18,2020-10-20 08:28:45,0
1.27315263848653e+18,1.31846921474366e+18,2020-10-20 08:28:51,0
115716418,1.31846984656538e+18,2020-10-20 08:31:22,0
1.27518163516449e+18,1.3184693863032e+18,2020-10-20 08:29:32,0
1.29164287437991e+18,1.31846950224643e+18,2020-10-20 08:29:59,0
1.19054617140142e+18,1.31846961222117e+18,2020-10-20 08:30:26,0
1.27753139669373e+18,1.31846935241345e+18,2020-10-20 08:29:24,0
1.27468655141958e+18,1.31847074040075e+18,2020-10-20 08:34:55,0
1.2898066075015e+18,1.31846988798398e+18,2020-10-20 08:31:31,0
1.27906136576888e+18,1.31847001309168e+18,2020-10-20 08:32:01,0
1.28740124039399e+18,1.31847049148141e+18,2020-10-20 08:33:55,0
1.1642476507551e+18,1.31847030769132e+18,2020-10-20 08:33:12,0
50953111,1.31847118293332e+18,2020-10-20 08:36:40,0
8.61527817514889e+17,1.31847076643916e+18,2020-10-20 08:35:01,0
1.25486736812531e+18,1.31847114520152e+18,2020-10-20 08:36:31,0
1.23041826819794e+18,1.31847075362548e+18,2020-10-20 08:34:58,0
1.1974419782223e+18,1.31847133925503e+18,2020-10-20 08:37:17,0
1.30174992266071e+18,1.31847121668927e+18,2020-10-20 08:36:48,0
1.31027498039591e+18,1.31847209693096e+18,2020-10-20 08:40:18,0
870845514,1.31847195961374e+18,2020-10-20 08:39:45,0
1.29601583807245e+18,1.31847163526815e+18,2020-10-20 08:38:28,0
2857735111,1.31847179439582e+18,2020-10-20 08:39:06,0
1.30618254289092e+18,1.31847267415946e+18,2020-10-20 08:42:36,0
1.0893616089822e+18,1.31847383452205e+18,2020-10-20 08:47:12,0
1.31156273022713e+18,1.31847355371766e+18,2020-10-20 08:46:05,0
254520526,1.31847283488097e+18,2020-10-20 08:43:14,0
1.28599870914301e+18,1.31847302182532e+18,2020-10-20 08:43:59,0
1.28094290872029e+18,1.31847371394832e+18,2020-10-20 08:46:44,0
1.30008376255498e+18,1.31847444153022e+18,2020-10-20 08:49:37,0
1.29176258471086e+18,1.31847460205869e+18,2020-10-20 08:50:15,0
1.28550808492054e+18,1.31847473332797e+18,2020-10-20 08:50:47,0
229778993,1.31847490702653e+18,2020-10-20 08:51:28,0
1.28949736467205e+18,1.31847485351555e+18,2020-10-20 08:51:15,0
1.29505045990479e+18,1.31847525611019e+18,2020-10-20 08:52:51,0
1.30378255790171e+18,1.31847618626412e+18,2020-10-20 08:56:33,0
1.28216232169606e+18,1.31847549156146e+18,2020-10-20 08:53:47,0
1.30869934557591e+18,1.3184758583325e+18,2020-10-20 08:55:15,0
1.29165546828947e+18,1.31847696361117e+18,2020-10-20 08:59:38,0
4241374455,1.3184765203026e+18,2020-10-20 08:57:53,0
7.13681956471489e+17,1.31847894235396e+18,2020-10-20 09:07:30,0
3491678894,1.31847712453823e+18,2020-10-20 09:00:17,0
1166064318,1.31847725857979e+18,2020-10-20 09:00:49,0
1.25601703944289e+18,1.31847847915588e+18,2020-10-20 09:05:40,0
7.85460519398441e+17,1.3184784930223e+18,2020-10-20 09:05:43,0
940856220,1.31847974383921e+18,2020-10-20 09:10:41,0
1.29778294668269e+18,1.31847894776866e+18,2020-10-20 09:07:31,0
4785861469,1.31847897217531e+18,2020-10-20 09:07:37,0
1.28620256333587e+18,1.31847914971604e+18,2020-10-20 09:08:20,0
1.29161627541677e+18,1.31847950775022e+18,2020-10-20 09:09:45,0
464982966,1.31847957913317e+18,2020-10-20 09:10:02,0
1.2786944730824e+18,1.31847923288906e+18,2020-10-20 09:08:39,1
1514304684,1.31847946307245e+18,2020-10-20 09:09:34,0
1.18785685065555e+18,1.31848151351264e+18,2020-10-20 09:17:43,0
8.1011135582294e+17,1.31848048480502e+18,2020-10-20 09:13:38,0
1.31231617517969e+18,1.31848050520597e+18,2020-10-20 09:13:43,0
1.27238808530986e+18,1.31848125024439e+18,2020-10-20 09:16:40,0
1.28849689905862e+18,1.31847974785733e+18,2020-10-20 09:10:42,0
1.03904276971144e+18,1.31847991185456e+18,2020-10-20 09:11:21,0
1.27440737135642e+18,1.31848000607964e+18,2020-10-20 09:11:44,0
1.29061560680742e+18,1.3184810034306e+18,2020-10-20 09:15:42,0
9.92890858339906e+17,1.31848181685719e+18,2020-10-20 09:18:56,0
9.92890858339906e+17,1.31848178954388e+18,2020-10-20 09:18:49,0
1.27744945845274e+18,1.318481943177e+18,2020-10-20 09:19:26,0
1.28409173871434e+18,1.31848285110125e+18,2020-10-20 09:23:02,0
1.12401773819066e+18,1.31848244672835e+18,2020-10-20 09:21:26,0
1.25189999798704e+18,1.31848266640926e+18,2020-10-20 09:22:18,0
1.31411965585892e+18,1.3184825141518e+18,2020-10-20 09:21:42,0
1.29208535632666e+18,1.31848309217304e+18,2020-10-20 09:24:00,0
1.28127426632803e+18,1.31848452836562e+18,2020-10-20 09:29:42,0
1.27427381758242e+18,1.31848309347329e+18,2020-10-20 09:24:00,0
1.27290249964575e+18,1.31848318700623e+18,2020-10-20 09:24:22,0
1.29172152883743e+18,1.31848363170312e+18,2020-10-20 09:26:08,0
1.29163880392532e+18,1.31848405457704e+18,2020-10-20 09:27:49,0
1680397616,1.3184845822584e+18,2020-10-20 09:29:55,0
24668342,1.31848534792005e+18,2020-10-20 09:32:57,0
1.31601688779744e+18,1.31848498680325e+18,2020-10-20 09:31:31,0
1.25033190549438e+18,1.31848470446772e+18,2020-10-20 09:30:24,0
1.30095256558085e+18,1.3184849778944e+18,2020-10-20 09:31:29,0
1.31166243048584e+18,1.318486916229e+18,2020-10-20 09:39:11,0
1.28232714681219e+18,1.31848626672432e+18,2020-10-20 09:36:36,0
1713416282,1.31848618212106e+18,2020-10-20 09:36:16,0
7.58042170968375e+17,1.31848692004602e+18,2020-10-20 09:39:12,0
1.30032821605426e+18,1.3184874491321e+18,2020-10-20 09:41:18,0
1.17078293103747e+18,1.3184869799071e+18,2020-10-20 09:39:26,0
1.29432117350578e+18,1.31848730771701e+18,2020-10-20 09:40:45,0
1.29993307261219e+18,1.31848769105122e+18,2020-10-20 09:42:16,0
9.28172892751143e+17,1.31848799475659e+18,2020-10-20 09:43:28,0
735971545,1.31848886185338e+18,2020-10-20 09:46:55,0
29979814,1.31848810772183e+18,2020-10-20 09:43:55,0
8.59504205412811e+17,1.31848858449667e+18,2020-10-20 09:45:49,0
1.31385989592668e+18,1.31848914707464e+18,2020-10-20 09:48:03,0
1.29165823628264e+18,1.31848919218006e+18,2020-10-20 09:48:14,0
1.20507299421059e+18,1.31848920817722e+18,2020-10-20 09:48:18,0
1.06630282851417e+18,1.31848927258916e+18,2020-10-20 09:48:33,0
1.25414756473714e+18,1.31848980406603e+18,2020-10-20 09:50:40,0
20484064,1.3184897896042e+18,2020-10-20 09:50:36,0
1.28594425993422e+18,1.3184892755125e+18,2020-10-20 09:48:34,0
8.601369237714e+17,1.31849018066856e+18,2020-10-20 09:52:10,0
1.27966564215347e+18,1.31848998201379e+18,2020-10-20 09:51:22,0
1.29479457368054e+18,1.31849082931749e+18,2020-10-20 09:54:44,0
3776310028,1.31849081570709e+18,2020-10-20 09:54:41,0
8.93137046197424e+17,1.3184908571804e+18,2020-10-20 09:54:51,0
116878575,1.31849228195197e+18,2020-10-20 10:00:31,0
479419706,1.31849113258685e+18,2020-10-20 09:55:57,0
1.25033659385806e+18,1.31849215281334e+18,2020-10-20 10:00:00,0
7.46960581492675e+17,1.31849384110462e+18,2020-10-20 10:06:42,0
2985518626,1.31849273565821e+18,2020-10-20 10:02:19,0
1.31164271900606e+18,1.31849437020346e+18,2020-10-20 10:08:48,0
103522140,1.31849617242886e+18,2020-10-20 10:15:58,0
1.29676085099733e+18,1.31849506171841e+18,2020-10-20 10:11:33,0
1.30182345699292e+18,1.31849519627171e+18,2020-10-20 10:12:05,0
497512365,1.31849514347379e+18,2020-10-20 10:11:53,0
1.27056654649095e+18,1.31849621870873e+18,2020-10-20 10:16:09,0
8.54722285659357e+17,1.31849617747461e+18,2020-10-20 10:15:59,0
783046681,1.31849999458916e+18,2020-10-20 10:31:09,0
3465712642,1.31849797950271e+18,2020-10-20 10:23:09,0
1.31126748981735e+18,1.3184988575425e+18,2020-10-20 10:26:38,0
1.31086212577917e+18,1.31849779811165e+18,2020-10-20 10:22:26,0
1.28445461308561e+18,1.3185003676556e+18,2020-10-20 10:32:38,0
1896916945,1.31850064540653e+18,2020-10-20 10:33:45,0
1.28664915923205e+18,1.31850080447979e+18,2020-10-20 10:34:23,0
1.29501987843742e+18,1.31850069765079e+18,2020-10-20 10:33:57,0
1.29645610564453e+18,1.318501261013e+18,2020-10-20 10:36:11,0
1.10728961672024e+18,1.31850089582329e+18,2020-10-20 10:34:44,0
1.31070755815217e+18,1.31850254463777e+18,2020-10-20 10:41:17,0
1.2908798199123e+18,1.3185014584473e+18,2020-10-20 10:36:58,0
14189158,1.31851345905573e+18,2020-10-20 11:24:40,0
1.28407156521515e+18,1.31850734854185e+18,2020-10-20 11:00:23,0
1.20188484751139e+18,1.31850782493108e+18,2020-10-20 11:02:16,0
1.29164046132556e+18,1.31851252271099e+18,2020-10-20 11:20:56,0
1.21387594513364e+18,1.31850299459012e+18,2020-10-20 10:43:05,0
3014264894,1.31850473048266e+18,2020-10-20 10:49:59,0
1.30383037002308e+18,1.31850699840995e+18,2020-10-20 10:58:59,0
1.31164288776804e+18,1.31851105166353e+18,2020-10-20 11:15:06,0
149913262,1.31851885460839e+18,2020-10-20 11:46:06,0
1.31524724648978e+18,1.31851386463653e+18,2020-10-20 11:26:16,0
1643217439,1.31851494352903e+18,2020-10-20 11:30:34,0
1.23124986177065e+18,1.31851507227725e+18,2020-10-20 11:31:04,0
400354628,1.31851711520539e+18,2020-10-20 11:39:11,0
17923419,1.31851826101369e+18,2020-10-20 11:43:44,0
1.16568242063459e+18,1.3185190315871e+18,2020-10-20 11:46:48,0
425339751,1.31851915053337e+18,2020-10-20 11:47:17,0
1.23507004200747e+18,1.31851905288139e+18,2020-10-20 11:46:53,0
9.51826564748104e+17,1.31851931338981e+18,2020-10-20 11:47:55,0
349359842,1.31851927469316e+18,2020-10-20 11:47:46,0
135607682,1.31851930938005e+18,2020-10-20 11:47:54,0
386331159,1.3185192466081e+18,2020-10-20 11:47:39,0
1.30007668982997e+18,1.3185193046319e+18,2020-10-20 11:47:53,0
1.25630580317631e+18,1.31851931775183e+18,2020-10-20 11:47:56,0
549490712,1.31851945649529e+18,2020-10-20 11:48:29,0
48153070,1.31851950713302e+18,2020-10-20 11:48:42,1
217160842,1.31852020222151e+18,2020-10-20 11:51:27,0
39076082,1.31852003430261e+18,2020-10-20 11:50:47,1
15693640,1.31851958597334e+18,2020-10-20 11:49:00,0
125437723,1.31851972357592e+18,2020-10-20 11:49:33,0
229512805,1.31851972352981e+18,2020-10-20 11:49:33,0
2691446551,1.31852033773532e+18,2020-10-20 11:52:00,0
1.15742983894229e+18,1.31852022797036e+18,2020-10-20 11:51:33,0
3628330759,1.3185202900335e+18,2020-10-20 11:51:48,0
1043552384,1.31852029919797e+18,2020-10-20 11:51:50,0
180908216,1.3185205469682e+18,2020-10-20 11:52:49,0
537473121,1.31852080581962e+18,2020-10-20 11:53:51,0
2870999853,1.31852055407746e+18,2020-10-20 11:52:51,0
932781,1.31852080621387e+18,2020-10-20 11:53:51,0
19930692,1.31852074006553e+18,2020-10-20 11:53:36,0
71266596,1.31852096180569e+18,2020-10-20 11:54:28,0
310654621,1.31852090265354e+18,2020-10-20 11:54:14,0
1.19769768511921e+18,1.3185212630281e+18,2020-10-20 11:55:40,0
24708651,1.31852105751977e+18,2020-10-20 11:54:51,0
1.30476650767578e+18,1.31852111326634e+18,2020-10-20 11:55:04,0
13857392,1.31852116672691e+18,2020-10-20 11:55:17,0
1.27181420734495e+18,1.31852199373459e+18,2020-10-20 11:58:34,0
1.29864751999659e+18,1.31852141137227e+18,2020-10-20 11:56:16,1
8.19785929858503e+17,1.31852180928577e+18,2020-10-20 11:57:50,1
1060492003,1.31852188048417e+18,2020-10-20 11:58:07,0
